LON,LAT,NUMBER,STREET,UNIT,CITY,DISTRICT,REGION,POSTCODE,ID,HASH
-71.9074582,41.3418027,219,N WATER ST,,Stonington,,,,,087f6d890faf639e
-71.9070027,41.3417856,25,OWEN DR,,Stonington,,,,,03396654ddc42fc2
-71.9065727,41.3417583,19,OWEN DR,,Stonington,,,,,2525dc57e3cd61cb
-71.9011928,41.3406848,152,ELM ST,,Stonington,,,,,6b5b56a6a124bcc5
-71.8982829,41.3414428,7,MEADOW AVE,,Stonington,,,,,c9a3f83d0f0714d2
-71.8369956,41.3407545,358,RIVER RD,,Stonington,,,,,e285fb0f6f411e19
-71.8988189,41.3415301,1,MEADOW AVE,,Stonington,,,,,7ee175cbcaf8647f
-71.8429905,41.3412183,22,GREEN AVE,,Stonington,,,,,80b6959221e63b6d
-71.8376398,41.3402342,370,RIVER RD,,Stonington,,,,,cb7aeedaead2661a
-71.9615948,41.3413695,0,,,Stonington,,,,,c33046f8bb3a68d2
-71.8468702,41.3412003,0,DAVIS AVE,,Stonington,,,,,298f0d1a1c343fc3
-71.8452885,41.341045,0,GREENWOOD AVE,,Stonington,,,,,29c500329ca5c8f1
-71.9178917,41.3417583,10,E NECK RD,,Stonington,,,,,ef2df881af6d98fa
-71.9338612,41.3403681,14,LORDS HILL RD,,Stonington,,,,,e32bbf4782f09307
-71.8408634,41.3413405,73,SUNRISE AVE,,Stonington,,,,,24242397dd1b8543
-71.9551757,41.3421363,0,ROGERS DR,,Stonington,,,,,c8d3fad25ac23b9c
-71.9266448,41.3409723,0,LORDS HILL RD,,Stonington,,,,,f29dcc8aa5ca8575
-71.9579168,41.3422788,83,MASONS ISLAND RD,,Stonington,,,,,fbcf5e3bd7b2efac
-71.8439294,41.3412749,25,GREEN AVE,,Stonington,,,,,72f4343c125e4100
-71.9630671,41.3422083,30,ORCHARD HILL DR,,Stonington,,,,,0fef3868e23ed01d
-71.9573626,41.3422905,49,GLEDHILL AVE,,Stonington,,,,,7fff7db961392a5a
-71.8941046,41.341802,8,WOODLAND AVE,,Stonington,,,,,243f2e9acb2df178
-71.8432898,41.3414669,28,GREEN AVE,,Stonington,,,,,3383608710e976a1
-71.9207286,41.3414534,4,E NECK RD,,Stonington,,,,,75583b57573ec9a5
-71.9000418,41.3419203,110,ALPHA AVE,,Stonington,,,,,fb2f35656eb8b84d
-71.9075364,41.3420925,221,N WATER ST,,Stonington,,,,,055d3293b42843dc
-71.9584419,41.3422721,84,MASONS ISLAND RD,,Stonington,,,,,8c49a75fdf3353ed
-71.8414923,41.3414014,511,GREENHAVEN RD,,Stonington,,,,,239be823c5817e01
-71.8450365,41.3412478,0,GREENWOOD AVE,,Stonington,,,,,59f493a456aece84
-71.8986344,41.3419215,189,ELM ST,,Stonington,,,,,c8943fad0d5747ef
-71.9476981,41.341378,0,LATIMER PT RD,,Stonington,,,,,854762bfb47b7140
-71.9056649,41.3420619,8,OWEN DR,,Stonington,,,,,61227a4b8c31ee7c
-71.9620155,41.3419675,30,DUBOIS DR,,Stonington,,,,,1eff887957556401
-71.9296336,41.3419222,48,LORDS HILL RD,,Stonington,,,,,e09540365f1dfd5f
-71.899548,41.3417906,184,ELM ST,,Stonington,,,,,b264db766a6d4c77
-71.8397235,41.3414191,76,SUNRISE AVE,,Stonington,,,,,6941258ea8a45510
-71.8471058,41.341462,0,DAVIS AVE,,Stonington,,,,,7ebfdbd05685d188
-71.8912623,41.3418585,68,ISLAND RD,,Stonington,,,,,fec50a5af9eb4258
-71.9058811,41.3420909,2,RICHMOND LA,,Stonington,,,,,52b870412992d9eb
-71.9053605,41.342059,234,N MAIN ST,,Stonington,,,,,ad226740b3cc8137
-71.8426079,41.341533,510,GREENHAVEN RD,,Stonington,,,,,509407eacfbabb0c
-71.8495565,41.341266,33,BRUCKER PTWY,,Stonington,,,,,4cd7a4bafde68c4f
-71.9271991,41.3419311,0,LORDS HILL RD,,Stonington,,,,,eb9debdb905db40d
-71.9288792,41.34125,54,LORDS HILL RD,,Stonington,,,,,c252ed7ff013f720
-71.9020705,41.3420799,10,STANTON RD,,Stonington,,,,,ffbb8037c3ac55ec
-71.8423918,41.3417055,508,GREENHAVEN RD,,Stonington,,,,,8402768204931327
-71.9063136,41.3421365,1,RICHMOND LA,,Stonington,,,,,2a613ae6b7d79f7e
-71.9626744,41.342366,33,DUBOIS DR,,Stonington,,,,,52004776fd03968c
-71.9070572,41.3421571,24,OWEN DR,,Stonington,,,,,82c2cca7c5c5caeb
-71.9451456,41.3423222,61,OLD STONINGTON RD,,Stonington,,,,,63f81ccd5a2daf10
-71.9066247,41.3421813,20,OWEN DR,,Stonington,,,,,6e18b65b9385f65b
-71.8934527,41.3416647,0,ISLAND RD,,Stonington,,,,,e3bfa2ad574d070d
-71.8447844,41.3414504,0,GREENWOOD AVE,,Stonington,,,,,a3ce8aeaadd351a1
-71.8556138,41.3397988,0,GREENHAVEN RD,,Stonington,,,,,f1b4477f40d61345
-71.9572553,41.3425584,0,GLEDHILL AVE,,Stonington,,,,,f4cf010387a0eb11
-71.9550848,41.3425157,0,ROGERS DR,,Stonington,,,,,1ed9daceff76adfe
-71.9052776,41.3422982,238,N MAIN ST,,Stonington,,,,,a59ed6c935141730
-71.8443238,41.3416419,1,GREENWOOD AVE,,Stonington,,,,,9f5d1c7f7d87780a
-71.90097,41.3421301,2,STANTON RD,,Stonington,,,,,b8c1c5d44b6db502
-71.9466503,41.3424595,50,OLD STONINGTON RD,,Stonington,,,,,94559b20b16b5694
-71.8414961,41.3418131,505,GREENHAVEN RD,,Stonington,,,,,e716108819672c91
-71.9056971,41.3423209,6,RICHMOND LA,,Stonington,,,,,be79edaf3c019cc5
-71.9075735,41.34232,225,N WATER ST,,Stonington,,,,,8086c0ef9dc9d076
-71.9577665,41.3426058,77,MASONS ISLAND RD,,Stonington,,,,,aed3b95ea6faf283
-71.8397926,41.3418342,0,SUNRISE AVE,,Stonington,,,,,98bf5e5ebb50c696
-71.9072688,41.342381,35,PALMER ST,,Stonington,,,,,5c5bee98e2129656
-71.8473941,41.341769,40,DAVIS AVE,,Stonington,,,,,c564c2485f9aecc7
-71.9069825,41.34243,31,PALMER ST,,Stonington,,,,,baec429ec671d8c2
-71.9196688,41.3421787,6,E NECK RD,,Stonington,,,,,c650f6d9c5ec56bc
-71.9550237,41.3427874,2,ROGERS DR,,Stonington,,,,,af9c22cb7c1cd43e
-71.9030998,41.3421978,18,STANTON RD,,Stonington,,,,,68ab821c3c9024a2
-71.837525,41.3413974,348,RIVER RD,,Stonington,,,,,c517b3d3338d671e
-71.9559417,41.3425507,18,JOYCE ST,,Stonington,,,,,582a6296160ecba7
-71.9287092,41.3419211,58,LORDS HILL RD,,Stonington,,,,,53fb35cf9e583d63
-71.8982532,41.3420667,0,ELM ST,,Stonington,,,,,2198f66fc816c61b
-71.9066178,41.3424732,25,PALMER ST,,Stonington,,,,,4c82ea6040bea5d5
-71.9176428,41.3423133,0,E NECK RD,,Stonington,,,,,cbfd5ff0ac064361
-71.8446042,41.3419268,0,GREENWOOD AVE,,Stonington,,,,,8a253b72a9dd15d9
-71.8462434,41.3417817,0,DAVIS AVE,,Stonington,,,,,bfcb5f46440be82b
-71.8429643,41.3418823,38,GREEN AVE,,Stonington,,,,,013f6b7d370791b3
-71.8423959,41.3419805,68,SCHILLER AVE,,Stonington,,,,,b6eab8292a0977f3
-71.8971209,41.3417292,4,LINDEN LA,,Stonington,,,,,1ab8c9c6c3db4576
-71.9062427,41.3424696,21,PALMER ST,,Stonington,,,,,56b4b42e5e69f4bf
-71.9087876,41.3418386,228,N WATER ST,,Stonington,,,,,1c08a2c308af2cc7
-71.9000259,41.3424301,0,ALPHA AVE,,Stonington,,,,,d66a6ba9347567d8
-71.8990992,41.3422541,188,ELM ST,,Stonington,,,,,599a275a9343daf5
-71.8414986,41.3420834,501,GREENHAVEN RD,,Stonington,,,,,54261c96a020f493
-71.8408614,41.3418866,79,SUNRISE AVE,,Stonington,,,,,a26f245fc530053c
-71.9042487,41.3420018,229,N MAIN ST,,Stonington,,,,,94cc1b27c49646e7
-71.9576137,41.3429337,73,MASONS ISLAND RD,,Stonington,,,,,7929ba374f0b3dc3
-71.9582234,41.3428187,76,MASONS ISLAND RD,,Stonington,,,,,d6467ab125bdba89
-71.8398379,41.3421009,84,SUNRISE AVE,,Stonington,,,,,3e2b603d80da1ddd
-71.8649431,41.3381535,0,BRUCKER PTWY,,Stonington,,,,,c2c421dc32d0778a
-71.937853,41.3426453,2,COVE RD,,Stonington,,,,,58e41865ea295772
-71.9055936,41.3425871,11,PALMER ST,,Stonington,,,,,b0fe3f7ac4bcb10b
-71.9052318,41.3425138,240,N MAIN ST,,Stonington,,,,,6c4fc7960c95aa4f
-71.8476453,41.3420842,34,DAVIS AVE,,Stonington,,,,,2694c6942254febb
-71.9570298,41.3428699,6,JOYCE ST,,Stonington,,,,,97ffe3a977a78a45
-71.8910487,41.3423924,80,ISLAND RD,,Stonington,,,,,b6c5e80d07214805
-71.8457168,41.341999,0,GREENWOOD AVE,,Stonington,,,,,106357790b06b3f7
-71.9450128,41.3427903,6,LAMBS WAY,,Stonington,,,,,766112805e2ed280
-71.849577,41.3420201,27,BRUCKER PTWY,,Stonington,,,,,b707c214d26403bd
-71.905054,41.3426854,0,N MAIN ST,,Stonington,,,,,2bd0a8dbedd700c2
-71.9549535,41.343014,6,ROGERS DR,,Stonington,,,,,062ba27bad1b5363
-71.843766,41.3420357,31,GREEN AVE,,Stonington,,,,,c1ce7d5f4785b361
-71.9581634,41.3431249,0,MASONS ISLAND RD,,Stonington,,,,,70b8ff78cb2a36cd
-71.9085469,41.3427533,232,N WATER ST,,Stonington,,,,,5260d48a53b1fdec
-71.9324168,41.3424751,21,LORDS HILL RD,,Stonington,,,,,95c7c3f0425c7672
-71.9006659,41.3425092,4,STANTON RD,,Stonington,,,,,403a34135562f421
-71.9313644,41.3425631,29,LORDS HILL RD,,Stonington,,,,,b464f5892b91ed89
-71.9477565,41.3428533,38,OLD STONINGTON RD,,Stonington,,,,,98dbee5d926e66c3
-71.9569137,41.340141,14,JOYCE ST,,Stonington,,,,,10f26245f20662a1
-71.8344722,41.3408546,335,RIVER RD,,Stonington,,,,,aa0569c3e9b938b5
-71.9581407,41.3432231,0,MASONS ISLAND RD,,Stonington,,,,,36bfcfd3af67bdc9
-71.9054204,41.3428779,0,PALMER ST,,Stonington,,,,,7b1ea019c29dba76
-71.9305092,41.3425777,37,LORDS HILL RD,,Stonington,,,,,e3e7a05fc6fc4416
-71.8466873,41.3422157,0,DAVIS AVE,,Stonington,,,,,e1cdff1ed338c45e
-71.8363284,41.341725,340,RIVER RD,,Stonington,,,,,85b0ce75a1bcfab0
-71.9282998,41.3424154,64,LORDS HILL RD,,Stonington,,,,,9515797bc9685833
-71.8354746,41.3421458,328,RIVER RD,,Stonington,,,,,7b621cbb3e6ad909
-71.8925357,41.3421163,75,ISLAND RD,,Stonington,,,,,a4f20ca3efafdb0d
-71.8337558,41.3418234,325,RIVER RD,,Stonington,,,,,923b61fdffa0cb7e
-71.895291,41.3421943,0,WOODLAND AVE,,Stonington,,,,,3be258277229ea42
-71.9485301,41.3431809,26,OLD STONINGTON RD,,Stonington,,,,,1bada4703ad54d61
-71.8331448,41.3421394,323,RIVER RD,,Stonington,,,,,500b57832dd6b3cc
-71.9379498,41.3431411,0,COVE RD,,Stonington,,,,,c3099069394fa869
-71.843416,41.3423157,0,GREEN AVE,,Stonington,,,,,887d0cbedfc99031
-71.8409852,41.3424331,11,SUNSET AVE,,Stonington,,,,,f7617ca0100a77e1
-71.8424004,41.3424612,498,GREENHAVEN RD,,Stonington,,,,,fb122e016de66fea
-71.908553,41.3429636,234,N WATER ST,,Stonington,,,,,d9cd68cdc4ca9f26
-71.8511506,41.3416243,0,BRUCKER PTWY,,Stonington,,,,,c71dbd88e8809fc9
-71.955634,41.3431478,17,JOYCE ST,,Stonington,,,,,b1f6e0c2a30c1427
-71.8399044,41.3424657,19,SUNSET AVE,,Stonington,,,,,7545d07d11a6166c
-71.847863,41.3423843,28,DAVIS AVE,,Stonington,,,,,df1cfc6cf21d226c
-71.9233434,41.342533,52,WAMPHASSUC RD,,Stonington,,,,,5c68a48fe85d8817
-71.954804,41.3432865,10,ROGERS DR,,Stonington,,,,,5d71dc5bbcb382b9
-71.9208655,41.3427443,69,WAMPHASSUC RD,,Stonington,,,,,df056a52d2824b8f
-71.957043,41.343238,8,JOYCE ST,,Stonington,,,,,9064763936fe9200
-71.8972928,41.3425543,0,ELM ST,,Stonington,,,,,d6377afc0920b508
-71.8950153,41.3429697,28,WATCH HILL AVE,,Stonington,,,,,79741586507e738a
-71.8408581,41.3426546,0,SUNRISE AVE,,Stonington,,,,,47797642115ec42f
-71.8461616,41.3424359,55,CLARENCE AVE,,Stonington,,,,,0729ddd30fd9924f
-71.8955293,41.3430302,22,WATCH HILL AVE,,Stonington,,,,,e950f3e6ae18ecb7
-71.891028,41.3428664,0,ISLAND RD,,Stonington,,,,,7cba5430ead019c1
-71.8438804,41.3425053,0,SCHILLER AVE,,Stonington,,,,,71d57e655b717719
-71.8424087,41.3427356,494,GREENHAVEN RD,,Stonington,,,,,2161d08b7bab4fff
-71.9287806,41.343269,72,LORDS HILL RD,,Stonington,,,,,91b2f183de8b799f
-71.8470159,41.3426476,58,CLARENCE AVE,,Stonington,,,,,bb0463f8c64e6e25
-71.8480819,41.3426851,26,DAVIS AVE,,Stonington,,,,,a4f8a35864301de9
-71.949847,41.3426922,8,LATIMER PT RD,,,,,,,d0d1b9a82661d023
-71.9005516,41.342884,6,STANTON RD,,Stonington,,,,,4989f3ba5e33a99c
-71.8399427,41.3427492,0,SUNRISE AVE,,Stonington,,,,,a5ed063f388ed775
-71.8962874,41.3429215,8,WATCH HILL AVE,,Stonington,,,,,fdc863beda87c4a5
-71.9571344,41.3435279,4,JOYCE ST,,Stonington,,,,,f94bd5698dedb4b2
-71.8946036,41.343033,32,WATCH HILL AVE,,Stonington,,,,,88b56624ac21f136
-71.8458018,41.3426461,47,CLARENCE AVE,,Stonington,,,,,76b470d358bf7455
-71.9579679,41.3434871,68,MASONS ISLAND RD,,Stonington,,,,,2de0792eda4affec
-71.8440411,41.3426722,0,SCHILLER AVE,,Stonington,,,,,d8857e042ee06057
-71.943168,41.3432981,12,LAMBS WAY,,Stonington,,,,,c1e897dcc99174f9
-71.9560189,41.3434387,11,JOYCE ST,,Stonington,,,,,12f2933cf40ac918
-71.8970793,41.3431319,213,ELM ST,,Stonington,,,,,3a27f5845cf8d1d3
-71.9235838,41.3421153,0,WAMPHASSUC RD,,Stonington,,,,,6a6d2143061c56f0
-71.905025,41.3430909,0,N MAIN ST,,Stonington,,,,,148b53792a837092
-71.9458464,41.3432276,0,CHAPMAN LA,,Stonington,,,,,fb4e8d3ba974dd15
-71.8415424,41.3426836,491,GREENHAVEN RD,,Stonington,,,,,619ca8bf8f0032b1
-71.9554057,41.3435469,11,ROGERS DR,,Stonington,,,,,f11cec500c0462b9
-71.8408577,41.3428622,93,SUNRISE AVE,,Stonington,,,,,2b537a6a350d9810
-71.8967911,41.3432815,217,ELM ST,,Stonington,,,,,320c55d86c31f05b
-71.9491944,41.3435092,20,OLD STONINGTON RD,,Stonington,,,,,203841b206fd9e9c
-71.9286309,41.343513,76,LORDS HILL RD,,Stonington,,,,,fa26cc2a79957973
-71.8354583,41.3426799,324,RIVER RD,,Stonington,,,,,f59b6963d338db11
-71.8405351,41.3430941,0,,,Stonington,,,,,234084f92fb59e77
-71.8994573,41.3429119,119,ALPHA AVE,,Stonington,,,,,67670d7d792ee06d
-71.9407224,41.3428628,9,COVE RD,,Stonington,,,,,4e232eb42234a8ca
-71.9441921,41.3435571,5,LAMBS WAY,,Stonington,,,,,ff5f61c1437170ce
-71.8508641,41.3425138,26,BRUCKER PTWY,,Stonington,,,,,837a2105f6702c96
-71.8442043,41.3428477,0,SCHILLER AVE,,Stonington,,,,,2e08e2eaa3f282d8
-71.848279,41.3429559,20,DAVIS AVE,,Stonington,,,,,92014021c03724c3
-71.8413278,41.3430758,489,GREENHAVEN RD,,Stonington,,,,,16e7a47f1d9736a9
-71.9085415,41.343303,236,N WATER ST,,Stonington,,,,,518fe45d8acff9fa
-71.8965594,41.3434215,221,ELM ST,,Stonington,,,,,c623c3e84c306169
-71.9037644,41.3430347,259,N MAIN ST,,Stonington,,,,,e3b1aa2c1041784e
-71.9426548,41.343716,14,LAMBS WAY,,Stonington,,,,,803e03270cd290f5
-71.9378425,41.3436024,0,COVE RD,,Stonington,,,,,207a955772ffe780
-71.8424253,41.3430519,488,GREENHAVEN RD,,Stonington,,,,,52953a396e0c6883
-71.8429798,41.3428217,55,SCHILLER AVE,,Stonington,,,,,6e04df0b57ce7f96
-71.924303,41.3429629,44,WAMPHASSUC RD,,Stonington,,,,,541d84f255f09636
-71.9222602,41.3433711,43,WAMPHASSUC RD,,Stonington,,,,,e6878ccf72d71169
-71.8432448,41.3431314,0,SCHILLER AVE,,Stonington,,,,,b2e7661fef1296cc
-71.9070471,41.3430842,40,PALMER ST,,Stonington,,,,,6ecd6a61cdc11f64
-71.8434304,41.3431954,0,SCHILLER AVE,,Stonington,,,,,535393dacb49c510
-71.9477006,41.3435976,29,OLD STONINGTON RD,,Stonington,,,,,86ab17c0e3dc5d42
-71.8451816,41.3426057,0,CLARENCE AVE,,Stonington,,,,,f72e915c0aaf5362
-71.944787,41.3439177,26,CHAPMAN LA,,Stonington,,,,,b14d1778cf64b9fb
-71.9456525,41.3439348,0,CHAPMAN LA,,Stonington,,,,,02b6c37a7b4178f8
-71.8962285,41.3435402,2,GRANDVIEW PARK,,Stonington,,,,,5088c0459fa221cb
-71.9284783,41.3437562,80,LORDS HILL RD,,Stonington,,,,,639cb25ab45b1886
-71.8796268,41.3429576,0,PALMER NECK RD,,Stonington,,,,,aeec37f63c4cc5db
-71.9325765,41.3435815,12,WILBUR HILL LA,,Stonington,,,,,4fe35e0261a09ca0
-71.8792521,41.341969,260,PALMER NECK RD,,Stonington,,,,,85162667c2c83d23
-71.8435536,41.34329,0,SCHILLER AVE,,Stonington,,,,,e5b91f0ee8628e0f
-71.9565383,41.3438197,7,JOYCE ST,,Stonington,,,,,e8f023004d887bba
-71.9548383,41.343856,15,ROGERS DR,,Stonington,,,,,13994ec8806aaef1
-71.8443118,41.3430741,0,SCHILLER AVE,,Stonington,,,,,fe928bb0247a984b
-71.9577592,41.3438996,60,MASONS ISLAND RD,,Stonington,,,,,69926fa29c8d41b9
-71.9068644,41.343718,0,N WATER ST,,Stonington,,,,,825c9f1bbf5da77e
-71.8467668,41.3431054,54,CLARENCE AVE,,Stonington,,,,,391b1eb8a083163e
-71.8959681,41.3436336,6,GRANDVIEW PARK,,Stonington,,,,,3aa8fdca3b290fd1
-71.8484979,41.3432566,14,DAVIS AVE,,Stonington,,,,,97530cbf5db4d1eb
-71.9017954,41.3434134,18,TIPPING ROCK RD,,Stonington,,,,,68c6fff5c1605514
-71.9000936,41.3435627,0,TIPPING ROCK RD,,Stonington,,,,,d8b2d1ffa715ce5c
-71.9020089,41.3429761,16,TIPPING ROCK RD,,Stonington,,,,,928ffe6febfc43e1
-71.9022546,41.3425863,14,TIPPING ROCK RD,,Stonington,,,,,8c10f69cdb53042c
-71.8350603,41.3431329,312,RIVER RD,,Stonington,,,,,7888fb8f7efaa54c
-71.9283422,41.3439791,0,LORDS HILL RD,,Stonington,,,,,e9f1165f3e8922b1
-71.9035164,41.3436949,263,N MAIN ST,,Stonington,,,,,c4f77678cca2ecd8
-71.8427427,41.3433889,486,GREENHAVEN RD,,Stonington,,,,,68b9869bcf7e3adf
-71.903588,41.3439971,0,TIPPING ROCK RD,,Stonington,,,,,3bc66e3121945cbe
-71.9438308,41.3440626,11,LAMBS WAY,,Stonington,,,,,4e7103eabb356ce8
-71.8945497,41.3436301,38,WATCH HILL AVE,,Stonington,,,,,7043c9c19bbd65ca
-71.8356818,41.3432376,9,CRESTWOOD LA,,Stonington,,,,,1346780138f0786d
-71.9447247,41.3442247,36,CHAPMAN LA,,Stonington,,,,,4f7740ebe3b29ead
-71.9267466,41.343056,82,LORDS HILL RD,,Stonington,,,,,7f92adfc1bdfc1fe
-71.9425578,41.3441496,18,LAMBS WAY,,Stonington,,,,,99473d8ee097bf60
-71.9520049,41.3411998,0,LATIMER PT RD,,Stonington,,,,,d5dd45964d693afe
-71.945564,41.3442402,31,CHAPMAN LA,,Stonington,,,,,6dba4ab621bf59d5
-71.886809,41.3422804,0,ELM ST,,Stonington,,,,,7e6bc9764c0b610f
-71.8435377,41.3434985,41,SCHILLER AVE,,Stonington,,,,,0b629386e71b7a24
-71.8796961,41.3437228,258,PALMER NECK RD,,Stonington,,,,,1a22cf53480109cf
-71.9552525,41.3441999,43,MASONS ISLAND RD,,Stonington,,,,,b3622c526fce3a4e
-71.8914676,41.3432455,91,ISLAND RD,,Stonington,,,,,94d36035b41dcd91
-71.848481,41.3416986,0,BRUCKER PTWY,,Stonington,,,,,2e6f30ad4b9eafac
-71.8951952,41.3434874,21,WATCH HILL AVE,,Stonington,,,,,b41420973af2d77d
-71.8476203,41.3416418,0,,,Stonington,,,,,741935c2986215aa
-71.8955385,41.3438292,8,GRANDVIEW PARK,,Stonington,,,,,d27bdd860b2e07e5
-71.9571113,41.3442528,0,MASONS ISLAND RD,,Stonington,,,,,8ac1c33ca5ffe120
-71.9560666,41.3440526,45,MASONS ISLAND RD,,Stonington,,,,,f2ec914fb8f7b5dd
-71.8449852,41.343351,33,CLARENCE AVE,,Stonington,,,,,0f805b65ed4d6913
-71.841522,41.3434599,483,GREENHAVEN RD,,Stonington,,,,,e6c33f1f395906fb
-71.9299632,41.3435204,73,LORDS HILL RD,,Stonington,,,,,83445136af91d86d
-71.8426845,41.3436548,482,GREENHAVEN RD,,Stonington,,,,,d07f5f4a64499bec
-71.8403211,41.3433675,94,SUNRISE AVE,,Stonington,,,,,1585cbe509136656
-71.948427,41.3441849,19,OLD STONINGTON RD,,Stonington,,,,,a5990a8157778fa4
-71.9273833,41.3441693,0,LORDS HILL RD,,Stonington,,,,,e1973277eb9c7a52
-71.9465428,41.3437193,0,OLD STONINGTON RD,,Stonington,,,,,9c52e30a77681127
-71.9558672,41.3442673,0,MASONS ISLAND RD,,Stonington,,,,,937513b566e784e5
-71.9399347,41.3442942,31,COVE RD,,Stonington,,,,,5ac8bef3f90156d3
-71.8988106,41.3435603,121,TIPPING ROCK RD,,Stonington,,,,,7c21b2e6a6f97ee4
-71.9448277,41.3445233,38,CHAPMAN LA,,Stonington,,,,,29190a73ec5cb7b2
-71.8348759,41.3436613,304,RIVER RD,,Stonington,,,,,ca97f659d575d75c
-71.8489498,41.3436021,75,STEWART RD,,Stonington,,,,,d70b521580304d15
-71.8951961,41.3441129,12,GRANDVIEW PARK,,Stonington,,,,,39055932d1d798b8
-71.9375374,41.344556,0,COVE RD,,Stonington,,,,,aabe0a90a90d1809
-71.9379671,41.3441467,0,,,Stonington,,,,,30b660b74e44378f
-71.9456239,41.3445415,33,CHAPMAN LA,,Stonington,,,,,fc8d9ccf705429c6
-71.8444168,41.343531,42,SCHILLER AVE,,Stonington,,,,,f72e308e3a68251c
-71.8361219,41.3435172,15,CRESTWOOD LA,,Stonington,,,,,fb7598d1552c484c
-71.955648,41.3444922,41,MASONS ISLAND RD,,Stonington,,,,,5164e4ffe1a2d581
-71.8474929,41.343361,25,DAVIS AVE,,Stonington,,,,,2ada66485de40f05
-71.8366438,41.3429184,23,CRESTWOOD LA,,Stonington,,,,,bf148a8c3b45d210
-71.9567984,41.3445657,46,MASONS ISLAND RD,,Stonington,,,,,5f005759f5ebd58d
-71.9075932,41.3438973,235,N WATER ST,,Stonington,,,,,1aa6eeb38de5c806
-71.9515881,41.3439861,80,STONINGTON RD,,Stonington,,,,,85256d7fcb22f71f
-71.9346568,41.3436636,4,WILBUR RD,,Stonington,,,,,049168105a8a7d04
-71.8466606,41.3434475,46,CLARENCE AVE,,Stonington,,,,,dda27d4cefe5f8e2
-71.8376454,41.3422431,25,CRESTWOOD LA,,Stonington,,,,,f77ea5be9728c05d
-71.9217196,41.3439799,37,WAMPHASSUC RD,,Stonington,,,,,ac72231cfb189d35
-71.894566,41.3441799,46,WATCH HILL AVE,,Stonington,,,,,b2d5bc532fa623c7
-71.8499937,41.3436843,8,BRUCKER PTWY,,Stonington,,,,,b3a54f29a88bc600
-71.9425798,41.3445708,20,LAMBS WAY,,Stonington,,,,,3ecd7d28a9766339
-71.9383974,41.3444585,30,COVE RD,,Stonington,,,,,85fdd53b9ea42271
-71.8458315,41.3439275,30,CLARENCE AVE,,Stonington,,,,,e10c110ec8fb660f
-71.9573267,41.3443825,0,MASONS ISLAND RD,,Stonington,,,,,debd5af357671aaf
-71.9438847,41.3445548,17,LAMBS WAY,,Stonington,,,,,605235158c421590
-71.9403163,41.3439619,29,COVE RD,,Stonington,,,,,d6ed2172b2ccc638
-71.9010915,41.343922,22,TIPPING ROCK RD,,Stonington,,,,,5d332013188301e3
-71.8347264,41.343903,300,RIVER RD,,Stonington,,,,,7f7c3e66561f40a0
-71.8480066,41.3439711,7,DAVIS AVE,,Stonington,,,,,66f4860f80b59545
-71.8486665,41.3437866,73,STEWART RD,,Stonington,,,,,0d1efd380ab7b538
-71.9115854,41.3443822,9,LAMBERTS LA,,Stonington,,,,,ea0388e5d6d400b7
-71.9278137,41.3444132,90,LORDS HILL RD,,Stonington,,,,,9bb9c5e1a387d167
-71.8424221,41.3440569,476,GREENHAVEN RD,,Stonington,,,,,9acca9737bb7ec04
-71.9111679,41.3443555,7,LAMBERTS LA,,Stonington,,,,,899be961a0e2cd9f
-71.9523061,41.3445686,60,STONINGTON RD,,Stonington,,,,,06e60b7a7a6086b0
-71.910011,41.3445305,238,N WATER ST,,Stonington,,,,,1f6d01d727e6d8f4
-71.938375,41.3447618,38,COVE RD,,Stonington,,,,,ed134b901b06606c
-71.9119352,41.3444934,11,LAMBERTS LA,,Stonington,,,,,967dc163ac0e46f1
-71.8492801,41.3440765,74,STEWART RD,,Stonington,,,,,b6391ded35e7e00a
-71.8977878,41.3439277,111,TIPPING ROCK RD,,Stonington,,,,,11c517e9b932e6b1
-71.933293,41.3441951,15,WILBUR HILL LA,,Stonington,,,,,7a474a3413b94314
-71.9330011,41.3440595,0,WILBUR HILL LA,,Stonington,,,,,e7d15c41190c3653
-71.9323048,41.3444427,28,WILBUR HILL LA,,Stonington,,,,,07a1a62a1f0661b3
-71.8358429,41.3440125,18,CRESTWOOD LA,,Stonington,,,,,d8758122a6d0f345
-71.8353664,41.3439189,0,CRESTWOOD LA,,Stonington,,,,,c7564391614f22ca
-71.9108261,41.3444886,5,LAMBERTS LA,,Stonington,,,,,d94a23b1efe25ed4
-71.8462067,41.3436746,34,CLARENCE AVE,,Stonington,,,,,5f8d5d2f4f8fa22d
-71.8435372,41.3440126,35,SCHILLER AVE,,Stonington,,,,,89d362b2393142fd
-71.9105526,41.3445689,3,LAMBERTS LA,,Stonington,,,,,a8a40d24236fef3e
-71.9125073,41.3446915,15,LAMBERTS LA,,Stonington,,,,,dc63ec5d56387c28
-71.9101766,41.3447428,240,N WATER ST,,Stonington,,,,,37a0762abcbab10c
-71.940191,41.3448244,41,COVE RD,,Stonington,,,,,65f180c5dbb4290b
-71.9425624,41.344962,24,LAMBS WAY,,Stonington,,,,,dbde58a2a1b1026c
-71.834518,41.3441651,296,RIVER RD,,Stonington,,,,,b0b2075220417c75
-71.8423966,41.3443332,472,GREENHAVEN RD,,Stonington,,,,,5dcdcd581f935773
-71.8996798,41.3443109,123,TIPPING ROCK RD,,Stonington,,,,,37c715e9d9278c13
