LON,LAT,NUMBER,STREET,UNIT,CITY,DISTRICT,REGION,POSTCODE,ID,HASH
-72.8935074,41.2662474,307,CONCORD ST,,,,,,,09d39589c3fed63a
-72.8929964,41.266206,100,MYRON ST,,,,,,,77ac405136f1fb5b
-72.8928245,41.2662497,106,MYRON ST,,,,,,,d64d724041ea7262
-72.8948753,41.2662697,5,IRA ST,,,,,,,10ed13c902711f7c
-72.8921742,41.2663485,124,MYRON ST,,,,,,,b2b2318015d78eee
-72.8959404,41.2662658,341,TOWNSEND AV,,,,,,,9a79d660b7b1deb0
-72.8920081,41.26638,130,MYRON ST,,,,,,,82278f381043956b
-72.8957102,41.2663875,12,IRA ST,,,,,,,8dbcfc248a190e81
-72.8926183,41.2663038,112,MYRON ST,,,,,,,f73a02e2f1f08f3e
-72.8920239,41.2664784,,DEAN ST,,,,,,,6ddb9f9379c01128
-72.8943228,41.266374,320,CONCORD ST,,,,,,,d53978582feca24d
-72.8923841,41.2663618,118,MYRON ST,,,,,,,1e9555c14ea3dc8f
-72.8963045,41.2664428,351,TOWNSEND AV,,,,,,,603ac72394df88d3
-72.8921375,41.2665353,1760,DEAN ST,,,,,,,0957c7257396c6f4
-72.8935735,41.2664542,5,ELMER ST,,,,,,,532ba50a465aa154
-72.8943985,41.2665456,324,CONCORD ST,,,,,,,375b856c09ca8d11
-72.8958098,41.26654,20,IRA ST,,,,,,,3f9f0ee0987f33b5
-72.8950521,41.2665079,9,IRA ST,,,,,,,4812d56ceb87c256
-72.8932684,41.2664994,7,ELMER ST,,,,,,,004d1e6a1bf241db
-72.8963365,41.2666097,357,TOWNSEND AV,,,,,,,e39c7bb9d367aba4
-72.8930965,41.2665444,15,ELMER ST,,,,,,,1db7765fa9806ec0
-72.895857,41.2666893,24,IRA ST,,,,,,,167e7b382ed12032
-72.8928524,41.2666071,25,ELMER ST,,,,,,,f7564d3cad1d9db1
-72.8951068,41.2666919,21,IRA ST,,,,,,,4ed56356055bfdcb
-72.8963701,41.2667388,361,TOWNSEND AV,,,,,,,9e865c2a14dcc432
