LON,LAT,NUMBER,STREET,UNIT,CITY,DISTRICT,REGION,POSTCODE,ID,HASH
-72.9151883,41.7927341,131,DEEPWOOD DRIVE,,AVON,HARTFORD,CT,,,21df4d7dd8a11ee9
-72.8828536,41.7928586,52,OLD MILL ROAD,,AVON,HARTFORD,CT,,,269486d32332c954
-72.8255693,41.7927073,38,LORD DAVIS LANE,,AVON,HARTFORD,CT,,,9a24935a5774952e
-72.8782523,41.7929209,60,BRIAR HILL ROAD,,AVON,HARTFORD,CT,,,c674bc2ae3452d69
-72.8778563,41.79271,52,BRIAR HILL ROAD,,AVON,HARTFORD,CT,,,8de8170187f4dd4e
-72.8174254,41.7926914,27,REVERKNOLLS,,AVON,HARTFORD,CT,,,4b29c850f402bb55
-72.8037323,41.7927429,20,DEER RIDGE ROAD,,AVON,HARTFORD,CT,,,a9125d50cda7a0d3
-72.8374258,41.7929237,36,HAWLEY HILL ROAD,,AVON,HARTFORD,CT,,,7b0a02fb1c383a8c
-72.8091769,41.8111989,2,KIRBYSHIRE,,AVON,HARTFORD,CT,,,a7a8f9b77905a2ee
-72.8766126,41.810971,18,GOODWILL TRAIL,,AVON,HARTFORD,CT,,,c9446bed995a3242
-72.8656064,41.8108935,7,WOODMONT,,AVON,HARTFORD,CT,,,9f32600118fc75ff
-72.809802,41.8111361,8,KIRBYSHIRE,,AVON,HARTFORD,CT,,,b0f26ca30a9821ef
-72.8832904,41.8110205,32,LAKEVIEW BOULEVARD,,AVON,HARTFORD,CT,,,b40acf43918b2b20
-72.8773814,41.8109655,5,CLIFF DRIVE,,AVON,HARTFORD,CT,,,157c44b60e9789f0
-72.902105,41.8107466,203,KINGS WOOD DRIVE,,AVON,HARTFORD,CT,,,c7aa32ae8a4b069e
-72.8836752,41.8109849,29,CEDAR ROAD,,AVON,HARTFORD,CT,,,73cdba0753f09136
-72.8910961,41.8108163,63,PRINCETON DRIVE,,AVON,HARTFORD,CT,,,452f8ee8f447e9f5
-72.8274294,41.8110112,40,MOUNTAIN VIEW AVENUE,,AVON,HARTFORD,CT,,,c3e0021a2e2209a3
-72.8103431,41.8111201,4,BRENTHAVEN,,AVON,HARTFORD,CT,,,d1f6a22b95a4f42e
-72.8988268,41.810815,28,SCARBOROUGH DRIVE,,AVON,HARTFORD,CT,,,c749954500ab797d
-72.8450971,41.810966,2,POND PLACE,0102,AVON,HARTFORD,CT,,,881479f01353679b
-72.8816427,41.8108129,41,LAKEVIEW BOULEVARD,,AVON,HARTFORD,CT,,,3bfcb8aaae9fd3f0
-72.8107247,41.8107871,1,BRENTHAVEN,,AVON,HARTFORD,CT,,,c1e1ebd2a1d06e22
-72.8460181,41.8106988,5,POND PLACE,0105,AVON,HARTFORD,CT,,,34827ef91c3530f8
-72.9107479,41.8103586,106,KINGS WOOD DRIVE,,AVON,HARTFORD,CT,,,c21628adfd8b6829
-72.9014636,41.8104868,8,SCARBOROUGH DRIVE,,AVON,HARTFORD,CT,,,e5514d810b3efdb4
-72.9048703,41.8060472,368,NORTHINGTON DRIVE,,AVON,HARTFORD,CT,,,c8c4edab4c15de66
-72.9042485,41.8060919,360,NORTHINGTON DRIVE,,AVON,HARTFORD,CT,,,bedaa370284004d3
-72.9036307,41.8061225,352,NORTHINGTON DRIVE,,AVON,HARTFORD,CT,,,b3ab0110bb8948e1
-72.8463556,41.8106585,6,POND PLACE,0106,AVON,HARTFORD,CT,,,6338aca6a296ff1d
-72.8287497,41.8100767,10,ENFORD STREET,,AVON,HARTFORD,CT,,,835f1bc470eee0f8
-72.8829454,41.8105836,22,BIRCHWOOD ROAD,,AVON,HARTFORD,CT,,,5e20c661d2317229
-72.9111092,41.8103127,104,KINGS WOOD DRIVE,,AVON,HARTFORD,CT,,,efb07bd381808c0a
-72.8774789,41.8105418,6,CLIFF DRIVE,,AVON,HARTFORD,CT,,,d5afb7e024b2a323
-72.808281,41.8107822,3,GATEWOOD,6503,AVON,HARTFORD,CT,,,e31ab41223adbfaf
-72.8647729,41.810326,99,WEST AVON ROAD,,AVON,HARTFORD,CT,,,93768db205f4b4a3
-72.8674975,41.8104227,5,BRUCE LANE,,AVON,HARTFORD,CT,,,0f18758aee493096
-72.8281631,41.810645,35,MOUNTAIN VIEW AVENUE,,AVON,HARTFORD,CT,,,e4f2402c85fdc52c
-72.8468561,41.8105936,4,ARROWHEAD COURT,0115,AVON,HARTFORD,CT,,,bdd8fac4aa3e892d
-72.8709273,41.7958207,73,PAPERCHASE TRAIL,,AVON,HARTFORD,CT,,,9fa57c853367722a
-72.8698098,41.7958757,70,PAPERCHASE TRAIL,,AVON,HARTFORD,CT,,,8e453dec952c46a6
-72.8877634,41.7958797,34,BLUEBERRY LANE,,AVON,HARTFORD,CT,,,3ebb7dab88d15425
-72.881641,41.7958918,19,SUNNYRIDGE ROAD,,AVON,HARTFORD,CT,,,829be7b1e849fdb4
-72.8151919,41.7957534,150,WATERVILLE ROAD,,AVON,HARTFORD,CT,,,ce62ccea294b2519
-72.9055739,41.8060852,374,NORTHINGTON DRIVE,,AVON,HARTFORD,CT,,,c81963a75c5f7e0e
-72.903428,41.8043965,19,CRANBROOK,,AVON,HARTFORD,CT,,,f3d43f29ee3cb78d
-72.9035162,41.8048578,11,CRANBROOK,,AVON,HARTFORD,CT,,,a58f83919d39048c
-72.903567,41.8053506,5,CRANBROOK,,AVON,HARTFORD,CT,,,c45e730552c7d28c
-72.8449434,41.8155923,52,HITCHCOCK LANE,,AVON,HARTFORD,CT,,,00110efc6485aa83
-72.8667827,41.8156641,18,WEST AVON ROAD,,AVON,HARTFORD,CT,,,0e469f61241874ee
-72.8129351,41.8082277,9,ACORN GLEN,,AVON,HARTFORD,CT,,,8876cb2e13bfb98b
-72.8485251,41.8082116,1,RAVEN CIRCLE,0294,AVON,HARTFORD,CT,,,db4904624dfd3a78
-72.8488028,41.8081952,2,RAVEN CIRCLE,0293,AVON,HARTFORD,CT,,,041b44a636337930
-72.8103972,41.8082192,2,ALPINE MEADOW LANE,,AVON,HARTFORD,CT,,,c3b327122e64990e
-72.8085593,41.8082223,16,THISTLE HOLLOW,8116,AVON,HARTFORD,CT,,,ac3bb5caef2a4b4f
-72.8707821,41.8078129,5,MANITOOK MOUNTAIN RD,,AVON,HARTFORD,CT,,,f3319a2aaac15386
-72.8692648,41.8078327,93,WOODMONT,,AVON,HARTFORD,CT,,,c09571cb7cd5bd35
-72.9146866,41.8078697,49,TYLER COURT,LT26,AVON,HARTFORD,CT,,,15d085c26b2228e7
-72.8492677,41.8082003,13,LAUREL LANE,0238,AVON,HARTFORD,CT,,,9cb075ffb7dadff7
-72.8161166,41.8082546,3,BRIDLE PATH,,AVON,HARTFORD,CT,,,aa848e2696b7af49
-72.8836894,41.8079365,42,BRENTWOOD DRIVE,,AVON,HARTFORD,CT,,,1e2c12432ce55759
-72.8674596,41.8079472,40,BEVERLY DRIVE,,AVON,HARTFORD,CT,,,2e3217baabf095a8
-72.8155835,41.8081909,10,BRIDLE PATH,,AVON,HARTFORD,CT,,,216b82140a16579a
-72.8646491,41.8076634,44,SARAH DRIVE,,AVON,HARTFORD,CT,,,6a47a70b902618a6
-72.808063,41.8081164,7,THISTLE HOLLOW,9107,AVON,HARTFORD,CT,,,ef84d17183934a2e
-72.8304907,41.8079831,22,OLD FARMS ROAD,,AVON,HARTFORD,CT,,,9faca777e4862920
-72.8754434,41.8078559,22,RED MOUNTAIN LANE,,AVON,HARTFORD,CT,,,ce257cf54e9281d0
-72.8290713,41.8078476,7,TOWPATH LANE,,AVON,HARTFORD,CT,,,aa3fb50e7b81db0f
-72.8403997,41.7982805,79,SYLVAN STREET,,AVON,HARTFORD,CT,,,8cad0cdcd80e7aa8
-72.881188,41.7981228,229,COLD SPRING ROAD,,AVON,HARTFORD,CT,,,085b8b0c63096951
-72.8955548,41.7980292,94,BRIDGEWATER DRIVE,19,AVON,HARTFORD,CT,,,55fd98458fdbbb2f
-72.8769776,41.7981932,16,WHITE BIRCH LANE,,AVON,HARTFORD,CT,,,aeebe9d939ac70dc
-72.8393663,41.7983348,74,SYLVAN STREET,,AVON,HARTFORD,CT,,,57ca38294e0c616d
-72.8669698,41.7982551,12,WYNGATE DRIVE,,AVON,HARTFORD,CT,,,82859acf6c28704e
-72.8936576,41.7981135,71,BRIDGEWATER DRIVE,11,AVON,HARTFORD,CT,,,13868c6f2371f0c0
-72.8860477,41.798197,5,SAXON WOODS,,AVON,HARTFORD,CT,,,e98232d29f3dd1e0
-72.9168989,41.7980003,41,VERVILLE ROAD,,AVON,HARTFORD,CT,,,72158df10968fa3a
-72.8799345,41.7976553,242,COLD SPRING ROAD,,AVON,HARTFORD,CT,,,d3f4df7782383541
-72.8777156,41.7981629,4,WHITE BIRCH LANE,,AVON,HARTFORD,CT,,,bba09e4b6dd52a1e
-72.8475531,41.7960657,120,TAMARA CIRCLE,,AVON,HARTFORD,CT,,,455d2ca5687adde5
-72.8469597,41.7958609,114,TAMARA CIRCLE,,AVON,HARTFORD,CT,,,90a0097acacdd2ea
-72.9147892,41.7982441,42,VERVILLE ROAD,,AVON,HARTFORD,CT,,,cb8ffc4363ec9894
-72.8265025,41.7976076,47,AVONWOOD ROAD,115B,AVON,HARTFORD,CT,,,8e5ceabcfa0f4a14
-72.8980994,41.7971964,87,WILD WOOD DRIVE,,AVON,HARTFORD,CT,,,7150b741912f585f
-72.8995344,41.7696235,651,HUCKLEBERRY HILL RD,,AVON,HARTFORD,CT,,,2d2575628642dc83
-72.8416797,41.797259,96,SYLVAN STREET,,AVON,HARTFORD,CT,,,cc10c5f6e39663b0
-72.8869319,41.7993748,144,COLD SPRING ROAD,,AVON,HARTFORD,CT,,,a803bdcc84e12ccd
-72.8395432,41.7994646,61,SYLVAN STREET,,AVON,HARTFORD,CT,,,46d56b289cd9a013
-72.8823403,41.7993278,19,SAINT ANDREWS DRIVE,,AVON,HARTFORD,CT,,,d165cb9c16c83e88
-72.9222083,41.7993681,123,NEW ROAD,,AVON,HARTFORD,CT,,,99360ba4357eafd9
-72.8956914,41.7993436,49,WILD WOOD DRIVE,,AVON,HARTFORD,CT,,,55c5bfe89ab6a3e9
-72.8387296,41.7994756,56,SYLVAN STREET,,AVON,HARTFORD,CT,,,de18ff12d9bbc640
-72.9156996,41.7992544,55,VERVILLE ROAD,,AVON,HARTFORD,CT,,,002284c2ed70cd97
-72.8628325,41.7990562,267,WEST AVON ROAD,,AVON,HARTFORD,CT,,,84bd70a084330af7
-72.913845,41.7981059,147,HUCKLEBERRY HILL RD,LOT2,AVON,HARTFORD,CT,,,32a6ee7489b79ffe
-72.8133921,41.7993494,101,AYRSHIRE LANE,,AVON,HARTFORD,CT,,,13cb95e7323f0ba6
-72.8020915,41.7993561,23,MONTEVIDEO ROAD,,AVON,HARTFORD,CT,,,3c12466c553048d4
-72.9230225,41.7990451,121,NEW ROAD,,AVON,HARTFORD,CT,,,80f1cf103bd99b10
-72.8857367,41.799321,143,COLD SPRING ROAD,,AVON,HARTFORD,CT,,,09d66b59c791b2d5
-72.8759861,41.7993097,135,STAGECOACH ROAD,,AVON,HARTFORD,CT,,,dd3695d98108f9c0
-72.9148738,41.7992903,56,VERVILLE ROAD,,AVON,HARTFORD,CT,,,64ce408fd66a093b
-72.893747,41.7990783,10,QUAIL RIDGE DRIVE,4,AVON,HARTFORD,CT,,,b0f4cdf4b016889a
-72.8152407,41.7992212,100,AYRSHIRE LANE,,AVON,HARTFORD,CT,,,7ddfcbb50d7e0ac5
-72.8969023,41.7990954,3,CLEARWATER COURT,44,AVON,HARTFORD,CT,,,17bbbfbf142bed81
-72.8860903,41.7868066,44,BROOKMOOR ROAD,,AVON,HARTFORD,CT,,,433fd3e547e84c88
-72.8703291,41.7869725,30,WOODHAVEN DRIVE,,AVON,HARTFORD,CT,,,09f04e9e61ed3826
-72.8818075,41.7869315,59,CARRIAGE DRIVE,,AVON,HARTFORD,CT,,,68915e7530ada9f6
-72.8795731,41.7868549,59,HIGHWOOD DRIVE,,AVON,HARTFORD,CT,,,3a0779592c304d01
-72.9001376,41.7868231,88,DEER RUN,,AVON,HARTFORD,CT,,,4f909bf838ca1ead
-72.8464145,41.7867928,49,STONY CORNERS CIRCLE,,AVON,HARTFORD,CT,,,dc9f90a8b6b06ccb
-72.8981055,41.7867935,99,DEER RUN,,AVON,HARTFORD,CT,,,6f16e3c54a181bef
-72.8722949,41.7659402,8,WHITE OAK LANE,,AVON,HARTFORD,CT,,,5b0f7425987b9446
-72.8880761,41.786503,84,BROOKMOOR ROAD,,AVON,HARTFORD,CT,,,b499da155ca6e6aa
-72.9136978,41.7866109,9,BUCKINGHAM ROAD,AF,AVON,HARTFORD,CT,,,9c5e8c697094e706
-72.8113093,41.7867931,25,VERMILLION DRIVE,,AVON,HARTFORD,CT,,,1e8913a7ee23340b
-72.8736537,41.7856556,24,OX BOW DRIVE,,AVON,HARTFORD,CT,,,a73092ab2f774470
-72.8856959,41.7854684,55,BROOKMOOR ROAD,,AVON,HARTFORD,CT,,,7a1e57ec6d7ab055
-72.8700948,41.7853716,50,WOODHAVEN DRIVE,,AVON,HARTFORD,CT,,,6b240f196b500553
-72.892299,41.7856423,446,LOVELY STREET,,AVON,HARTFORD,CT,,,f255150f48e78c8a
-72.8717257,41.7855132,69,WOODHAVEN DRIVE,,AVON,HARTFORD,CT,,,fe41ede1d84ee7f9
-72.8999006,41.78148,60,HIGH RIDGE HOLLOW,,AVON,HARTFORD,CT,,,e949e4d7f78bd7ab
-72.8769947,41.786242,31,HASTINGS TURN,,AVON,HARTFORD,CT,,,72ca44fa65716775
-72.8616315,41.7898013,291,COUNTRY CLUB ROAD,,AVON,HARTFORD,CT,,,7eb31af2e28a382c
-72.8434043,41.8125989,1,WHISPERING PINES,,AVON,HARTFORD,CT,,,e506d3d69a9664bc
-72.8724141,41.785462,5,OX BOW DRIVE,,AVON,HARTFORD,CT,,,5ad0e822a5bae393
-72.921929,41.7856811,82,SEPOUS ROAD,,AVON,HARTFORD,CT,,,db384770963872f5
-72.8978145,41.7853863,20,GARNET HILL LANE,,AVON,HARTFORD,CT,,,2ef50d6ae293ae80
-72.8632972,41.785554,482,WEST AVON ROAD,,AVON,HARTFORD,CT,,,4e2b2800313d49ed
-72.8742318,41.7854034,50,OX BOW DRIVE,,AVON,HARTFORD,CT,,,138a520b598ebda4
-72.8047301,41.7773472,345,DEERCLIFF ROAD,,AVON,HARTFORD,CT,,,e1f86b55c7c5c478
-72.8656663,41.7785108,21,BRONSON ROAD,,AVON,HARTFORD,CT,,,03849cf52b589716
-72.8764665,41.7786394,7,HADLEY DRIVE,,AVON,HARTFORD,CT,,,bd84319401f447fc
-72.8736912,41.7781527,110,BRONSON ROAD,,AVON,HARTFORD,CT,,,09aa181a1e64ebd3
-72.8935391,41.7786149,136,HIGH RIDGE ROAD,,AVON,HARTFORD,CT,,,2df12032f939714e
-72.8973775,41.7781343,102,HIGH RIDGE ROAD,,AVON,HARTFORD,CT,,,50b66fa596425276
-72.8833182,41.7785091,11,MILLSTONE DRIVE,,AVON,HARTFORD,CT,,,d88f9b8d8bd54625
-72.8541014,41.7785012,51,FOX DEN ROAD,,AVON,HARTFORD,CT,,,35c8807f9fdf9615
-72.8946157,41.7785431,122,HIGH RIDGE ROAD,,AVON,HARTFORD,CT,,,2088679a2aea9df7
-72.8967913,41.7779713,104,HIGH RIDGE ROAD,,AVON,HARTFORD,CT,,,738eedb51d2823fb
-72.8775356,41.7783595,27,LENOX ROAD,,AVON,HARTFORD,CT,,,b88a9a120b366092
-72.8899176,41.7784199,550,LOVELY STREET,,AVON,HARTFORD,CT,,,841f9ec6353e692f
-72.9030615,41.7778767,461,HUCKLEBERRY HILL RD,,AVON,HARTFORD,CT,,,6a10454e1ae42a87
-72.9160724,41.7781959,98,PEQUOT ROAD,,AVON,HARTFORD,CT,,,c2ef63e34b53e316
-72.8567132,41.7784258,9,SAW MILL LANE,,AVON,HARTFORD,CT,,,c31759173ca661c3
-72.8672777,41.7782967,34,KINGSBRIDGE,,AVON,HARTFORD,CT,,,a86b0f29e6f501ec
-72.9021437,41.7783099,460,HUCKLEBERRY HILL RD,,AVON,HARTFORD,CT,,,a2f7361a3b9e509e
-72.8490033,41.7813363,30,CHARING CROSS,,AVON,HARTFORD,CT,,,d7584e2ed79abe4f
-72.9016374,41.781402,57,HIGH RIDGE HOLLOW,,AVON,HARTFORD,CT,,,cf777e8144a25a3b
-72.8436648,41.7813117,20,OAKENGATES,,AVON,HARTFORD,CT,,,8d2cc0e207456033
-72.8952079,41.7812088,141,FORGE DRIVE,,AVON,HARTFORD,CT,,,98c9259dcd8ce5cb
-72.8647257,41.7814553,6,HOLLISTER DRIVE,,AVON,HARTFORD,CT,,,30b576f5108d5efb
-72.8506341,41.7812895,6,CHARING CROSS,,AVON,HARTFORD,CT,,,20be38c62d03f118
-72.909632,41.7813357,25,ALCOTT WAY,,AVON,HARTFORD,CT,,,729a5812f23ca5b8
-72.9092172,41.7811931,29,ALCOTT WAY,,AVON,HARTFORD,CT,,,d0dcef565d39d541
-72.8820943,41.7812053,14,BUCKBOARD LANE,,AVON,HARTFORD,CT,,,efd9dfc9ec408008
-72.8903786,41.7813435,10,YORKSHIRE LANE,,AVON,HARTFORD,CT,,,8447464adea97fde
-72.8569901,41.7813397,124,FOX DEN ROAD,,AVON,HARTFORD,CT,,,4f9581644c3ec7b1
-72.9057133,41.7814014,24,BUTTONWOOD HILL ROAD,,AVON,HARTFORD,CT,,,8d34c752ded05cd1
-72.8848948,41.7813843,22,TOLL GATE LANE,,AVON,HARTFORD,CT,,,de8c52ce437455a0
-72.8769694,41.780956,154,HOLLISTER DRIVE,,AVON,HARTFORD,CT,,,6c80042565035153
-72.8546784,41.781229,102,FOX DEN ROAD,,AVON,HARTFORD,CT,,,f19a695bdee4fdcc
-72.8924368,41.7813311,497,LOVELY STREET,,AVON,HARTFORD,CT,,,1aed86ea759ba2c5
-72.852116,41.7812643,8,CHELTENHAM WAY,,AVON,HARTFORD,CT,,,84a13c4a07e1c56f
-72.9199565,41.7811589,51,CHEPACHET ROAD,,AVON,HARTFORD,CT,,,e476bdbf55e1d4e7
-72.807795,41.7856131,35,RIDGE CREST LANE,,AVON,HARTFORD,CT,,,8f9e903a97c68904
-72.8715621,41.7865178,35,WOODHAVEN DRIVE,,AVON,HARTFORD,CT,,,e69638b56e7bfa66
-72.8876538,41.786248,78,BROOKMOOR ROAD,,AVON,HARTFORD,CT,,,9035f0cdc1a9ed6d
-72.8623962,41.7866235,55,SUNNYBROOK DRIVE,,AVON,HARTFORD,CT,,,b9c24e85a6ad2580
-72.9222945,41.7865308,100,SEPOUS ROAD,,AVON,HARTFORD,CT,,,3219cb4a6a51a89e
-72.9053967,41.7876891,18,WESTLAND ROAD,LT26,AVON,HARTFORD,CT,,,6e6c80f5417c6f12
-72.9046424,41.7876624,24,WESTLAND ROAD,LT25,AVON,HARTFORD,CT,,,711db17424861e2f
-72.9229621,41.7865801,101,SEPOUS ROAD,,AVON,HARTFORD,CT,,,acf85d3cae2cc120
-72.8727048,41.7862433,17,OX BOW DRIVE,,AVON,HARTFORD,CT,,,99c3f394e444d7bd
-72.8531886,41.7780611,54,FOX DEN ROAD,,AVON,HARTFORD,CT,,,189ca4ecb4ba2f46
-72.899558,41.7780815,45,FORGE DRIVE,,AVON,HARTFORD,CT,,,53ea1a1b73b17db9
-72.8828377,41.7780432,5,MILLSTONE DRIVE,,AVON,HARTFORD,CT,,,c6be49348d428ade
-72.8714224,41.7780534,93,BRONSON ROAD,,AVON,HARTFORD,CT,,,c8ad84771b3a50cc
-72.8907943,41.7780975,553,LOVELY STREET,,AVON,HARTFORD,CT,,,e2c44e742614ab4c
-72.8533399,41.7773685,134,SCOVILLE ROAD,,AVON,HARTFORD,CT,,,eba536c7f1646b83
-72.846897,41.7773543,7,NORTH FARMS ROAD,,AVON,HARTFORD,CT,,,8e1292b2d5c9e80e
-72.8559018,41.768319,10,HARRIS ROAD,C,AVON,HARTFORD,CT,,,040e8a5b78250426
-72.9045762,41.8047321,12,CRANBROOK,,AVON,HARTFORD,CT,,,1c3e2116555fb7aa
-72.8516688,41.8138965,78,LAWRENCE AVENUE,,AVON,HARTFORD,CT,,,fb585b9f4c16d8d0
-72.81026,41.8139976,5,ABBOTTSFORD,112,AVON,HARTFORD,CT,,,0951bc802b018a9f
-72.8860801,41.8138608,11,DRAKE LANE,,AVON,HARTFORD,CT,,,e9e1c35cc4916c75
-72.8266977,41.8138774,30,EDDY STREET,,AVON,HARTFORD,CT,,,a1e3cbf6a233d2c8
-72.8487197,41.8138689,31,LAWRENCE AVENUE,,AVON,HARTFORD,CT,,,48cfb7be58a634f5
-72.8115713,41.8139779,3,CLEARBROOK,108,AVON,HARTFORD,CT,,,5b8a1f4105704d49
-72.8073005,41.8139813,1,WHITFIELD HEIGHTS,9401,AVON,HARTFORD,CT,,,1740c43e62c28928
-72.8478141,41.8166055,68,WELLINGTON HGTS ROAD,,AVON,HARTFORD,CT,,,06f907f3fc243b6d
-72.8566623,41.8165887,41,WESTRIDGE DRIVE,,AVON,HARTFORD,CT,,,05be1d1f032560d6
-72.8046209,41.8115389,160,AVON MOUNTAIN ROAD,,AVON,HARTFORD,CT,,,936d72da5e0ec70e
-72.8416856,41.8165602,95,CLIMAX ROAD,,AVON,HARTFORD,CT,,,dd896483ebc45fa9
-72.8530725,41.8165142,111,MORAVIA ROAD,,AVON,HARTFORD,CT,,,34f084c74216a299
-72.8402314,41.8164891,86,CLIMAX ROAD,,AVON,HARTFORD,CT,,,3302da33e7f9b6c1
-72.8485457,41.8165094,76,WELLINGTON HGTS ROAD,,AVON,HARTFORD,CT,,,d1809c8883fbd8a0
-72.8365075,41.7953556,20,INDUSTRIAL DRIVE,,AVON,HARTFORD,CT,,,00277d739a5bfa27
-72.8799479,41.7954545,68,HENLEY WAY,,AVON,HARTFORD,CT,,,aa4617834d9af741
-72.8363464,41.8111298,60,WEST MAIN STREET,,AVON,HARTFORD,CT,,,ae320348b5bd6cb2
-72.8722019,41.8112822,32,BRIAN LANE,,AVON,HARTFORD,CT,,,ad4cb70ff2fc1c9b
-72.9033614,41.8113408,192,KINGS WOOD DRIVE,,AVON,HARTFORD,CT,,,e5017a2a06dd7289
-72.8611752,41.8114774,71,FOX HOLLOW,0026,AVON,HARTFORD,CT,,,44e84bb3d75b3cf8
-72.8983895,41.8113972,245,KINGS WOOD DRIVE,,AVON,HARTFORD,CT,,,7596119507e1ff2b
-72.8735863,41.8111706,41,BRIAN LANE,,AVON,HARTFORD,CT,,,a9f049e2e60dfe2a
-72.8856581,41.8114774,38,ANDREA LANE,,AVON,HARTFORD,CT,,,97114664d217a3da
-72.8928179,41.7988693,55,BRIDGEWATER DRIVE,9,AVON,HARTFORD,CT,,,db35a7e4ac966791
-72.8784369,41.7941719,101,OLD MILL ROAD,,AVON,HARTFORD,CT,,,80b76e4c5eabfe92
-72.8400147,41.7942783,28,TAMARA CIRCLE,,AVON,HARTFORD,CT,,,9a9e7bf61711f476
-72.8947665,41.7940495,25,NORTHGATE,,AVON,HARTFORD,CT,,,f06cf189dfe6d416
-72.8083326,41.7938988,6,FAR HILLS DRIVE,21,AVON,HARTFORD,CT,,,406a9b7be7d00379
-72.9078661,41.8094561,94,WINDSOR COURT,,AVON,HARTFORD,CT,,,b205e3fc7f2ad71c
-72.9084502,41.8092683,102,WINDSOR COURT,,AVON,HARTFORD,CT,,,55f2dd4016efef75
-72.8465222,41.795584,112,TAMARA CIRCLE,,AVON,HARTFORD,CT,,,2b357228e96bd347
-72.91349,41.7961944,171,HUCKLEBERRY HILL RD,,AVON,HARTFORD,CT,,,0c58ec2dcb2e4fe3
-72.8507352,41.8062108,30,STEEPLECHASE,,AVON,HARTFORD,CT,,,80f243552f3996fa
-72.9168096,41.8017716,,,,AVON,HARTFORD,CT,,,9e7ad7f571b655b5
-72.8112119,41.8065861,5,GREY FOX TRAIL,,AVON,HARTFORD,CT,,,3dc23831eeffcf7f
-72.8339985,41.8098661,45,WEST MAIN STREET,,AVON,HARTFORD,CT,,,305ceb08b8b427b0
-72.8343737,41.8101993,43,WEST MAIN STREET,,AVON,HARTFORD,CT,,,99970a10aa22056a
-72.8067449,41.8063638,14,PINE TREE LANE,,AVON,HARTFORD,CT,,,08ec842246f31868
-72.8867762,41.8063211,12,CRAIGEMORE CIRCLE,,AVON,HARTFORD,CT,,,c7edcd2473a23990
-72.8428422,41.7836795,52,OAKENGATES,,AVON,HARTFORD,CT,,,ab16d98f185c3cac
-72.8439179,41.7837217,51,OAKENGATES,,AVON,HARTFORD,CT,,,9c4f7df341ce9c5f
-72.8773798,41.7837493,24,WAGON HILL LANE,,AVON,HARTFORD,CT,,,809045a1d26f01bf
-72.8469778,41.7836786,77,DAVENTRY HILL,,AVON,HARTFORD,CT,,,956bc1e87931ec13
-72.8821207,41.7836587,66,TIMBER LANE,,AVON,HARTFORD,CT,,,0c243d81c3069597
-72.9217205,41.7838072,59,SEPOUS ROAD,,AVON,HARTFORD,CT,,,9e908c42e3f01efb
-72.8475403,41.7836129,71,DAVENTRY HILL,,AVON,HARTFORD,CT,,,b12950d943399165
-72.8720745,41.7836338,20,EAST WOODHAVEN DRIVE,,AVON,HARTFORD,CT,,,35e2a86cbcfb74d7
-72.88173,41.7865336,65,CARRIAGE DRIVE,,AVON,HARTFORD,CT,,,5db3effe0805b493
-72.8702518,41.7865932,36,WOODHAVEN DRIVE,,AVON,HARTFORD,CT,,,a54f0c64eba344ee
-72.8610118,41.7859254,9,GLENDALE ROAD,,AVON,HARTFORD,CT,,,84880f6841da23ba
-72.8714853,41.7861063,41,WOODHAVEN DRIVE,,AVON,HARTFORD,CT,,,3981cce6e9e356ac
-72.8306168,41.7855572,84,PINE HILL ROAD,,AVON,HARTFORD,CT,,,7b024fd7378a1dcd
-72.8895133,41.7859166,89,BROOKMOOR ROAD,,AVON,HARTFORD,CT,,,3dc7620620931c44
-72.866877,41.7857945,40,HEMLOCK LANE,,AVON,HARTFORD,CT,,,55b347f8e1e6e735
-72.8680898,41.7854046,21,ROCKLEDGE DRIVE,,AVON,HARTFORD,CT,,,ef5d2194266a7de9
-72.8444027,41.7857897,104,STONY CORNERS CIRCLE,,AVON,HARTFORD,CT,,,7c560cc151ae9d90
-72.8501215,41.8123345,220,WEST MAIN STREET,,AVON,HARTFORD,CT,,,bdc19f80d1a32d21
-72.8966217,41.8122401,7,SAINT MICHAELS COURT,,AVON,HARTFORD,CT,,,4931d6b83f477376
-72.8213707,41.8027355,0,RIVER MEAD,D-G,AVON,HARTFORD,CT,,,80bdadb4c1936e97
-72.8212657,41.8029297,0,RIVER MEAD,F-G,AVON,HARTFORD,CT,,,7c929ba151f82042
-72.8214021,41.8027598,0,RIVER MEAD,E-G,AVON,HARTFORD,CT,,,c80b6fe6cab7e4ad
-72.8230484,41.8021998,0,RIVER MEAD,I-G,AVON,HARTFORD,CT,,,3778322ad6bdb203
-72.8276113,41.8123496,58,MOUNTAIN VIEW AVENUE,,AVON,HARTFORD,CT,,,a176535d5ee2260a
-72.886663,41.8124153,8,FERNWOOD ROAD,,AVON,HARTFORD,CT,,,92bb66428b903ab6
-72.850535,41.8123369,224,WEST MAIN STREET,,AVON,HARTFORD,CT,,,2bd3c1d74d8354c6
-72.8466851,41.8121664,182,WEST MAIN STREET,,AVON,HARTFORD,CT,,,2e15c9baac1665cd
-72.812959,41.81044,4,HOUNDS CHASE,,AVON,HARTFORD,CT,,,dbb968211ae42231
-72.8091455,41.8103905,2,LANCASTER COURT,6002,AVON,HARTFORD,CT,,,b2dc8d5ceb0570d4
